Time Stamp,available_memory_MB,app_pss_MB,battery_level_percentage,battery_temperature_celcius,battery_current_now_milliamps,sensor_temperature_celcius,power_current,power_level_state,power_voltage,power_wattage,cpu_level,gpu_level,cpu_frequency_MHz,gpu_frequency_MHz,mem_frequency_MHz,minimum_vsyncs,extra_latency_mode,average_frame_rate,display_refresh_rate,average_prediction_milliseconds,screen_tear_count,early_frame_count,stale_frame_count,maximum_rotational_speed_degrees_per_second,foveation_level,eye_buffer_width,eye_buffer_height,app_gpu_time_microseconds,timewarp_gpu_time_microseconds,guardian_gpu_time_microseconds,cpu_utilization_percentage,cpu_utilization_percentage_core0,cpu_utilization_percentage_core1,cpu_utilization_percentage_core2,cpu_utilization_percentage_core3,cpu_utilization_percentage_core4,cpu_utilization_percentage_core5,cpu_utilization_percentage_core6,cpu_utilization_percentage_core7,gpu_utilization_percentage,spacewarp_motion_vector_type,spacewarped_frames_per_second,app_vss_MB,app_rss_MB,app_dalvik_pss_MB,app_private_dirty_MB,app_private_clean_MB,app_uss_MB,stale_frames_consecutive,screen_fill_rate_left_eye,screen_fill_rate_right_eye,screen_fill_rate,screen_red_intensity_left_eye,screen_red_intensity_right_eye,screen_red_intensity,screen_green_intensity_left_eye,screen_green_intensity_right_eye,screen_green_intensity,screen_blue_intensity_left_eye,screen_blue_intensity_right_eye,screen_blue_intensity,screen_color_intensity_left_eye,screen_color_intensity_right_eye,screen_color_intensity,screen_brightness,screen_dimming,screen_power_consumption,hands_input_extra_delay,eyes_input_extra_delay,avg_vertices_per_frame,avg_fill_percentage,avg_inst_per_frag,avg_inst_per_vert,avg_textures_per_frag,percent_time_shading_frags,percent_time_shading_verts,percent_time_compute,percent_vertex_fetch_stall,percent_texture_fetch_stall,percent_texture_l1_miss,percent_texture_l2_miss,percent_texture_nearest_filtered,percent_texture_linear_filtered,percent_texture_anisotropic_filtered,vrshell_average_frame_rate,vrshell_gpu_time_microseconds,vrshell_and_guardian_gpu_time_microseconds,render_scale
1512115,1585,1681,53,41,9999,0,1500,0,3730,5613,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4393,1347,0,30,27,33,17,16,11,30,26,34,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1513116,1585,1681,53,41,9999,0,1487,0,3730,5546,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4418,1360,0,30,22,27,28,35,30,21,30,34,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1514115,1585,1681,53,41,9999,0,1496,0,3730,5580,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4359,1369,0,38,17,22,33,22,38,23,36,44,44,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1515115,1585,1681,53,41,9999,0,1500,0,3730,5658,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4347,1366,0,45,27,38,33,12,38,36,45,36,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1516115,1585,1681,53,41,9999,0,1500,0,3730,5606,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4384,1372,0,36,23,27,27,22,23,36,33,37,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1517115,1585,1681,53,41,9999,0,1497,0,3730,5583,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4394,1356,0,26,36,33,29,29,21,18,26,39,44,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1518116,1585,1681,53,41,9999,0,1496,0,3730,5580,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4302,1366,0,30,26,23,35,23,26,22,30,37,43,0,0,14806,1798,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1519155,1583,1681,53,41,9999,0,1486,0,3730,5542,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4382,1372,0,43,12,35,12,26,39,43,37,39,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1520116,1583,1681,53,41,9999,0,1492,0,3730,5565,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4363,1366,0,43,22,30,39,31,30,22,43,31,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1521115,1583,1681,53,41,9999,0,1487,0,3730,5546,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4408,1373,0,31,23,22,35,23,31,15,26,36,44,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1522116,1583,1681,53,41,9999,0,1500,0,3731,5600,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4388,1360,0,30,30,27,35,30,23,30,22,42,44,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1523116,1583,1681,53,41,9999,0,1477,0,3731,5510,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4455,1363,0,41,18,27,41,23,37,41,33,34,44,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1524116,1583,1681,53,41,9999,0,1500,0,3731,5641,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4326,1381,0,38,35,35,39,33,27,36,38,42,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1525116,1583,1681,53,41,9999,0,1495,0,3731,5577,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4359,1374,0,43,26,30,23,26,43,27,30,34,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1526116,1583,1681,53,41,9999,0,1498,0,3731,5589,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4324,1374,0,36,23,35,36,22,36,21,31,31,44,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1527116,1583,1681,53,41,9999,0,1500,0,3731,5715,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4323,1362,0,28,22,22,30,17,16,28,26,39,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1528116,1583,1681,53,41,9999,0,1495,0,3731,5577,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4424,1362,0,43,16,30,17,21,31,39,43,34,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1529117,1583,1681,53,41,9999,0,1499,0,3731,5592,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4446,1382,0,43,26,31,35,26,25,43,38,42,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1530116,1583,1681,53,41,9999,0,1500,0,3729,5638,3,3,1382,490,2000,0,0,72,72,29,0,0,0,0,2,1440,1584,4322,1372,0,38,29,35,36,31,27,38,30,28,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1531117,1583,1681,53,41,9999,0,1474,0,3729,5496,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4410,1380,0,40,12,17,31,22,31,16,40,34,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1532117,1583,1681,53,41,9999,0,1500,0,3731,5622,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4349,1358,0,41,30,39,23,29,39,37,41,39,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1533117,1583,1681,53,41,9999,0,1468,0,3731,5477,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4359,1354,0,33,27,36,12,23,33,26,22,33,44,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1534117,1583,1681,53,41,9999,0,1500,0,3731,5689,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4346,1370,0,36,31,33,33,22,36,11,27,36,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1535117,1583,1681,53,41,9999,0,1500,0,3731,5626,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4334,1366,0,33,23,23,17,18,11,33,25,36,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1536117,1583,1681,53,41,9999,0,1500,0,3731,5633,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4329,1362,0,31,22,35,26,30,27,26,31,34,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1537117,1583,1681,53,41,9999,0,1500,0,3731,5600,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4411,1367,0,43,27,31,30,26,34,39,43,37,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1538117,1583,1681,53,41,9999,0,1500,0,3731,5641,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4345,1362,0,31,18,17,18,36,31,21,26,28,43,0,0,14806,1797,0,1546,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1539156,1580,1682,53,41,9999,0,1500,0,3731,5648,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4320,1367,0,33,39,27,17,35,31,16,33,37,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1540117,1580,1682,53,41,9999,0,1500,0,3731,5633,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4302,1361,0,31,23,35,25,35,28,31,23,31,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1541117,1580,1682,53,41,9999,0,1480,0,3731,5521,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4309,1359,0,44,12,33,22,17,41,44,37,34,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1542118,1580,1682,53,41,9999,0,1490,0,3730,5557,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4386,1370,0,34,18,33,30,12,34,30,33,37,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1543118,1580,1682,53,41,9999,0,1467,0,3730,5471,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4387,1362,0,31,17,27,21,31,31,28,12,39,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1544118,1580,1682,53,41,9999,0,1500,0,3730,5639,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4357,1380,0,38,33,26,26,30,28,30,38,28,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1545118,1580,1682,53,41,9999,0,1500,0,3730,5617,3,3,1382,490,2000,0,0,73,72,30,0,0,0,0,2,1440,1584,4402,1368,0,45,22,26,27,22,45,33,42,31,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1546118,1580,1682,53,41,9999,0,1499,0,3730,5591,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4439,1361,0,43,22,31,22,30,38,35,43,21,44,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1547118,1580,1682,53,41,9999,0,1500,0,3730,5691,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4463,1374,0,39,31,39,17,22,16,39,31,41,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1548118,1580,1682,53,41,9999,0,1500,0,3730,5751,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4460,1365,0,40,23,22,35,30,26,40,25,36,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1549118,1580,1682,53,41,9999,0,1500,0,3730,5673,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4388,1356,0,28,12,16,22,38,28,17,26,28,44,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1550118,1580,1682,53,41,9999,0,1498,0,3730,5587,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4417,1373,0,44,27,27,18,35,39,44,43,31,44,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1551118,1580,1682,53,41,9999,0,1480,0,3730,5520,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4372,1361,0,31,22,22,27,30,31,30,31,37,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1552118,1580,1682,53,42,9999,0,1496,0,3729,5578,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4343,1361,0,31,30,23,26,11,31,19,30,36,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1553118,1580,1682,53,42,9999,0,1462,0,3729,5451,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4379,1373,0,26,12,30,35,40,26,26,22,39,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1554118,1580,1682,53,42,9999,0,1493,0,3729,5567,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4343,1368,0,44,13,27,21,22,44,30,43,30,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1555119,1580,1682,53,42,9999,0,1488,0,3729,5548,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4368,1370,0,33,23,23,35,16,33,23,30,34,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1556118,1580,1682,53,42,9999,0,1466,0,3729,5466,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4349,1360,0,37,12,23,30,22,37,26,30,28,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1557119,1580,1682,53,42,9999,0,1500,0,3729,5679,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4357,1367,0,30,13,26,22,34,30,19,26,34,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1558119,1580,1682,53,42,9999,0,1500,0,3729,5604,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4327,1356,0,39,17,23,16,22,34,37,39,37,43,0,0,14806,1798,0,1547,109,1657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1559157,1575,1681,53,42,9999,0,1500,0,3729,5705,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4334,1366,0,51,23,17,31,30,34,33,51,21,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1560119,1575,1681,53,42,9999,0,1500,0,3729,5701,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4342,1375,0,36,27,27,31,30,23,36,30,25,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1561119,1575,1681,53,42,9999,0,1489,0,3729,5552,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4421,1377,0,30,41,27,31,27,11,30,26,36,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1562119,1575,1681,53,41,9999,0,1500,0,3728,5614,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4356,1365,0,26,23,29,35,17,21,22,26,25,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1563119,1575,1681,53,41,9999,0,1489,0,3728,5550,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4392,1364,0,42,23,27,16,16,39,42,34,16,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1564119,1575,1681,53,41,9999,0,1500,0,3728,5618,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4388,1350,0,38,12,17,26,22,33,19,38,28,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1565119,1575,1681,53,41,9999,0,1488,0,3728,5547,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4423,1358,0,30,30,27,21,33,27,30,27,22,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1566119,1575,1681,53,41,9999,0,1492,0,3728,5562,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4370,1380,0,31,17,33,12,18,5,31,26,28,43,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1567119,1575,1681,53,41,9999,0,1500,0,3728,5614,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4549,1365,0,37,26,22,27,33,34,37,33,26,44,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1568120,1575,1681,53,41,9999,0,1487,0,3728,5543,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4898,1367,0,41,13,36,35,26,41,28,35,25,47,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1569119,1575,1681,53,41,9999,0,1500,0,3728,5692,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,4620,1365,0,40,35,36,23,38,39,19,40,25,45,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1570120,1575,1681,53,41,9999,0,1500,0,3728,5633,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4505,1355,0,30,39,33,23,30,30,27,16,31,44,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1571119,1575,1681,53,41,9999,0,1494,0,3728,5569,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,5002,1373,0,30,38,23,31,13,11,30,26,28,47,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1572120,1575,1681,53,42,9999,0,1500,0,3727,5769,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4996,1363,0,40,31,30,40,22,23,40,35,28,47,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1573119,1575,1681,53,42,9999,0,1486,0,3728,5539,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5000,1365,0,43,23,31,30,35,30,38,43,16,48,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1574120,1575,1681,53,42,9999,0,1500,0,3728,5659,3,3,1382,490,2000,0,0,72,72,31,0,0,0,0,2,1440,1584,5038,1361,0,30,26,35,18,12,26,17,30,21,48,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1575120,1575,1681,53,42,9999,0,1500,0,3728,5629,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4942,1352,0,38,27,23,26,23,38,25,26,28,47,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1576120,1575,1681,53,42,9999,0,1500,0,3728,5636,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4998,1374,0,43,31,40,30,26,43,37,41,31,48,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
1577120,1575,1681,53,42,9999,0,1500,0,3728,5636,3,3,1382,490,2000,0,0,72,72,30,0,0,0,0,2,1440,1584,4995,1353,0,36,13,33,16,31,36,31,33,21,47,0,0,14806,1798,0,1547,109,1656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100
